problems2010-pms_industrial-bcp-syn-normalized-count.b, 15.00, 0.022234, 21.3, 15.95, 102398214, 0.328492, 0.089986, 21.7, 40.57, 1025.7, 0
problems2010-pms_industrial-bcp-syn-normalized-des.a, 1.68, , 541.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-dk512x.r, 0.14, 0.000646, 0.0, 0.20, 884367, 0.006324, 0.003059, 0.0, 20.14, 32.1, 1
problems2010-pms_industrial-bcp-syn-normalized-duke2.b, 612.36, 0.189192, 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-e64.b, 1800.08, 0.037120, 232.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-ex1010.pi, 2.19, , 563.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-ex4inp.r, 1.64, 0.006794, 7.3, 2.00, 21465253, 0.102528, 0.024679, 7.6, 18000.07, 441.9, 0
problems2010-pms_industrial-bcp-syn-normalized-ex5inp.r, 0.82, 0.000282, 1.0, 0.96, 323763, 0.003796, 0.011262, 1.9, 3.02, 20.8, 1
problems2010-pms_industrial-bcp-syn-normalized-ex5.pi, 1800.10, 0.135532, 269.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-ex5.r, 1800.05, 0.123367, 493.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-ex6inp.r, 0.70, 0.000762, 0.0, 0.78, 1150475, 0.007722, 0.005859, 0.0, 48.38, 37.0, 1
problems2010-pms_industrial-bcp-syn-normalized-exam.pi, 1143.27, 0.143706, 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-exps.r, 3.57, 0.005872, 6.3, 3.47, 22247332, 0.091681, 0.022557, 6.6, 18000.01, 421.4, 0
problems2010-pms_industrial-bcp-syn-normalized-f51m.b, 2.61, 0.006093, 5.8, 2.67, 18976070, 0.086118, 0.020688, 6.0, 18000.01, 377.8, 0
problems2010-pms_industrial-bcp-syn-normalized-fout.r, 1800.04, 0.006128, 72.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-jac3, 1800.12, 0.193122, 293.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-lin.rom.r, 1800.10, 0.054305, 265.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m100_100_10_10.r, 923.99, 0.001638, 22.1, 1031.58, 6371881340, 0.017901, 0.006448, 21.9, 18000.02, 185.4, 0
problems2010-pms_industrial-bcp-syn-normalized-m100_100_10_15.r, 1225.41, 0.001609, 26.6, 1346.18, 7319935686, 0.018339, 0.006645, 26.9, 18000.03, 159.1, 0
problems2010-pms_industrial-bcp-syn-normalized-m100_100_10_30.r, 58.03, 0.001617, 9.0, 64.51, 499383881, 0.017797, 0.005962, 9.2, 18000.06, 146.0, 0
problems2010-pms_industrial-bcp-syn-normalized-m100_100_30_30.r, 33.20, 0.001810, 8.2, 38.33, 338877261, 0.020300, 0.007453, 8.6, 18000.08, 148.0, 0
problems2010-pms_industrial-bcp-syn-normalized-m100_100_50_50.r, 2.41, 0.001606, 8.3, 2.55, 12959092, 0.018615, 0.005470, 8.5, 11407.42, 111.0, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_100_70_70.r, 0.75, 0.001649, 4.2, 0.99, 3769571, 0.018009, 0.005832, 4.4, 1706.56, 76.7, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_100_90_90.r, 0.58, 0.001662, 0.0, 0.64, 2340179, 0.018518, 0.005796, 0.0, 38.56, 71.5, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_300_10_10.r, 1800.06, 0.007281, 97.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m100_300_10_14.r, 1800.06, 0.008257, 106.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m100_300_10_15.r, 1800.04, 0.008947, 98.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m100_300_10_20.r, 1800.07, 0.009293, 98.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m100_50_10_10.r, 1.88, 0.000514, 2.9, 2.54, 14792144, 0.004922, 0.002761, 2.9, 1313.66, 103.9, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_50_20_20.r, 0.76, 0.000506, 2.9, 1.18, 3959424, 0.004741, 0.002012, 3.1, 349.92, 43.9, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_50_30_30.r, 0.36, 0.000496, 0.0, 0.41, 713520, 0.004782, 0.002021, 0.0, 14.63, 30.0, 1
problems2010-pms_industrial-bcp-syn-normalized-m100_50_40_40.r, 0.06, 0.000501, 0.0, 0.10, 626368, 0.005009, 0.002068, 0.0, 3.15, 29.4, 1
problems2010-pms_industrial-bcp-syn-normalized-m200_500_10_10.r, 1800.06, 0.024119, 266.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m4.r, 1800.06, 0.012483, 114.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-m50_100_10_10.r, 1.32, 0.001387, 3.4, 1.81, 13520927, 0.014719, 0.004797, 3.5, 9431.99, 124.8, 1
problems2010-pms_industrial-bcp-syn-normalized-m50_100_10_15.r, 6.10, 0.001529, 4.7, 6.43, 49390179, 0.017082, 0.006195, 4.7, 18000.08, 160.5, 0
problems2010-pms_industrial-bcp-syn-normalized-m50_100_30_30.r, 2.93, 0.001660, 4.5, 3.84, 30504442, 0.017597, 0.006183, 4.6, 18000.08, 148.6, 0
problems2010-pms_industrial-bcp-syn-normalized-m50_100_50_50.r, 0.64, 0.001633, 0.0, 0.78, 2680404, 0.018766, 0.005885, 2.9, 518.72, 72.8, 1
problems2010-pms_industrial-bcp-syn-normalized-m50_100_70_70.r, 0.50, 0.001598, 0.0, 0.57, 2468455, 0.017870, 0.005628, 0.0, 115.23, 71.5, 1
problems2010-pms_industrial-bcp-syn-normalized-m50_100_90_90.r, 0.04, 0.000996, 0.0, 0.09, 1342422, 0.010357, 0.004336, 0.0, 10.00, 45.0, 1
problems2010-pms_industrial-bcp-syn-normalized-maincont.r, 0.40, 0.000698, 0.0, 0.46, 1037725, 0.007216, 0.002847, 0.0, 27.01, 34.6, 1
problems2010-pms_industrial-bcp-syn-normalized-max1024.pi, 1529.11, 0.105531, 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-max1024.r, 751.16, 0.102410, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-max512.r, 1800.02, 0.012821, 139.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-mlp4.r, 1800.05, 0.016581, 215.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-opus.r, 0.60, 0.000654, 0.0, 0.67, 891261, 0.006643, 0.003163, 0.0, 7.06, 33.1, 1
problems2010-pms_industrial-bcp-syn-normalized-pdc.r, 531.87, 0.185101, 512.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-prom2.pi, 567.98, 0.447945, 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-prom2.r, 271.50, 0.413783, 512.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-rd73.b, 1.01, 0.004553, 0.0, 0.15, 7890944, 0.059615, 0.016621, 4.5, 1590.45, 265.4, 1
problems2010-pms_industrial-bcp-syn-normalized-rd84.b, 4.97, 0.104529, 66.3, 8.04, 245768014, 1.639342, 0.391912, 67.3, 57.04, 1025.2, 0
problems2010-pms_industrial-bcp-syn-normalized-ricks.r, 1.67, 0.013726, 15.1, 2.36, 37084483, 0.204193, 0.048555, 15.4, 35.45, 1024.5, 0
problems2010-pms_industrial-bcp-syn-normalized-rot.b, 1800.11, 0.096255, 461.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-sao2.b, 978.55, 0.009858, 58.4, 1077.09, 4482536624, 0.145507, 0.035338, 58.8, 18000.09, 812.0, 0
problems2010-pms_industrial-bcp-syn-normalized-saucier.r, 1.74, , 533.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-test1.r, 1800.06, 0.041645, 296.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-test4.pi, 1.68, , 541.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-CircuitTraceCompaction-ctrl, 0.37, 0.000105, 4.7, 0.60, 884437, 0.000888, 0.000392, 4.8, 2.26, 68.3, 1
problems2010-pms_industrial-CircuitTraceCompaction-mrisc_mem2wire, 105.55, 0.000148, 80.3, 106.55, 44041976, 0.000949, 0.000392, 78.3, 11.04, 1057.5, 0
problems2010-pms_industrial-CircuitTraceCompaction-spi, 5.11, 0.000670, 29.8, 4.73, 6290066, 0.010552, 0.001662, 29.9, 16.65, 447.4, 1
problems2010-pms_industrial-CircuitTraceCompaction-sudoku, 44.28, 0.000120, 151.6, 45.82, 66140166, 0.000953, 0.000403, 153.3, 6.62, 1032.5, 0
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_0.matrix, 1.18, , 535.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_137.matrix, 1.70, , 521.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_158.matrix, 1.24, , 529.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_160.matrix, 1.89, , 557.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_18.matrix, 1.41, , 550.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-HaplotypeAssembly-splitedReads_414.matrix, 1.95, , 538.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1005p, 3.89, 0.005887, 11.1, 4.65, 17030335, 0.085123, 0.020043, 11.4, 17456.86, 423.3, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1010p, 9.85, 0.005906, 12.8, 10.88, 26774423, 0.087627, 0.020180, 13.0, 18000.03, 423.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1015p, 27.47, 0.005802, 19.2, 28.69, 49908771, 0.089357, 0.020836, 19.4, 18000.03, 420.8, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1020p, 33.69, 0.005744, 23.1, 34.61, 59219476, 0.085359, 0.019908, 23.3, 18000.05, 423.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1025p, 30.32, 0.005969, 23.5, 30.70, 53047574, 0.080878, 0.020765, 23.8, 18000.05, 421.3, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree1030p, 68.56, 0.006439, 28.6, 71.44, 86824966, 0.092774, 0.021447, 28.9, 18000.09, 425.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree110p, 11.59, 0.005729, 13.2, 11.56, 29060817, 0.086698, 0.020117, 13.3, 18000.10, 424.3, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree115p, 20.87, 0.005941, 18.1, 21.74, 42729971, 0.086250, 0.020050, 18.3, 18000.07, 423.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree120p, 32.49, 0.005769, 22.5, 33.59, 53625790, 0.085591, 0.020036, 22.7, 18000.03, 421.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree125p, 30.06, 0.005883, 24.3, 29.29, 51719011, 0.092660, 0.020563, 24.7, 18000.03, 420.9, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree130p, 94.84, 0.005984, 29.5, 96.07, 143704468, 0.092360, 0.020369, 29.7, 18000.01, 421.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree210p, 5.56, 0.005874, 11.3, 5.90, 20035233, 0.077320, 0.020088, 11.6, 18000.05, 424.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree215p, 22.25, 0.005827, 19.4, 22.63, 45349765, 0.085737, 0.019945, 19.6, 18000.07, 420.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree220p, 57.85, 0.005951, 25.6, 71.58, 87110559, 0.088937, 0.020238, 25.8, 18000.03, 417.3, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree225p, 47.09, 0.006545, 22.7, 48.38, 69094531, 0.085811, 0.020205, 23.0, 18000.02, 418.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree230p, 80.37, 0.006078, 29.4, 81.59, 119396107, 0.084841, 0.021140, 29.6, 18000.03, 418.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree305p, 2.69, 0.005880, 9.3, 2.99, 15232413, 0.090383, 0.020147, 9.6, 11415.61, 416.1, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree310p, 9.47, 0.006217, 13.4, 9.92, 24812243, 0.092544, 0.021022, 13.4, 18000.07, 421.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree315p, 20.60, 0.005972, 15.2, 20.86, 41858214, 0.085325, 0.020029, 15.3, 18000.09, 418.9, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree320p, 18.94, 0.005874, 19.6, 20.14, 39813862, 0.085952, 0.020068, 19.9, 18000.08, 427.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree325p, 60.84, 0.005907, 25.3, 62.82, 93538668, 0.096476, 0.020589, 25.6, 18000.06, 417.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree330p, 80.49, 0.005915, 28.8, 82.10, 129236058, 0.087653, 0.020296, 29.0, 18000.04, 419.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree405posib, 1.85, 0.005882, 8.8, 2.35, 13478164, 0.085476, 0.020005, 9.0, 6796.10, 400.6, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree405p, 3.23, 0.006075, 10.1, 3.16, 15949174, 0.088317, 0.020538, 10.3, 13059.89, 407.5, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree410p, 4.67, 0.005759, 11.6, 5.05, 17925882, 0.077257, 0.020148, 11.9, 18000.09, 421.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree415p, 12.84, 0.006323, 15.2, 13.19, 27943329, 0.093235, 0.020924, 15.4, 18000.03, 424.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree420p, 18.29, 0.005868, 18.6, 18.85, 38327523, 0.086260, 0.020127, 18.8, 18000.09, 429.4, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree425p, 35.19, 0.005930, 22.6, 36.27, 58692525, 0.086137, 0.020221, 23.0, 18000.01, 424.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree430p, 66.61, 0.005751, 26.7, 70.77, 90459675, 0.087337, 0.020004, 27.0, 18000.01, 419.4, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree505posib, 1.60, 0.008229, 8.1, 1.96, 13036482, 0.089961, 0.020745, 8.4, 4760.59, 397.6, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree505p, 19.89, 0.006765, 17.3, 21.64, 38640871, 0.087128, 0.020124, 17.4, 18000.08, 419.8, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree510p, 21.83, 0.005888, 18.2, 22.18, 39980215, 0.091230, 0.020457, 18.6, 18000.05, 406.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree515p, 31.77, 0.005920, 22.2, 32.12, 50086817, 0.078425, 0.020297, 22.6, 18000.06, 421.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree520p, 27.30, 0.005919, 22.5, 30.48, 48268376, 0.085276, 0.019895, 22.7, 18000.02, 424.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree525p, 58.77, 0.006398, 24.3, 55.20, 75684294, 0.090017, 0.021048, 24.5, 18000.04, 423.8, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree530p, 77.35, 0.006126, 25.7, 91.97, 100399748, 0.101301, 0.020153, 25.8, 18000.01, 419.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree605posib, 0.88, 0.006215, 7.5, 1.39, 11229311, 0.090454, 0.021537, 7.7, 1490.85, 391.0, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree605p, 4.72, 0.006115, 10.3, 4.77, 17736271, 0.090820, 0.020652, 10.6, 18000.04, 405.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree610p, 10.66, 0.007179, 14.7, 10.72, 26089842, 0.099445, 0.021027, 15.0, 18000.07, 420.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree615p, 17.60, 0.006075, 17.6, 19.07, 36269608, 0.092517, 0.020335, 17.8, 18000.01, 423.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree620p, 27.01, 0.005985, 16.0, 27.38, 51996208, 0.083469, 0.020903, 16.1, 18000.03, 421.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree625p, 53.75, 0.006368, 23.7, 57.17, 71114142, 0.087836, 0.022361, 23.9, 18000.02, 424.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree630p, 74.65, 0.005780, 28.2, 76.87, 109322225, 0.077099, 0.019917, 28.5, 18000.01, 421.3, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree705posib, 1.44, 0.005819, 7.8, 1.51, 12486426, 0.086085, 0.020049, 8.0, 4928.55, 398.1, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree705p, 4.10, 0.005836, 11.1, 3.91, 17463043, 0.086592, 0.020178, 11.4, 18000.05, 423.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree710p, 10.19, 0.005835, 13.3, 10.27, 27973977, 0.085961, 0.020315, 13.5, 18000.01, 421.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree715p, 21.16, 0.005955, 14.5, 21.33, 41886697, 0.088590, 0.019920, 14.7, 18000.07, 422.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree720p, 35.87, 0.005846, 23.5, 37.26, 59575524, 0.087647, 0.020322, 23.7, 18000.10, 418.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree725p, 50.24, 0.006101, 27.2, 50.18, 80167585, 0.085165, 0.019965, 27.5, 18000.02, 419.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree730p, 67.32, 0.005830, 27.1, 67.07, 98311026, 0.086219, 0.020435, 27.1, 18000.01, 423.9, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree805posib, 1.72, 0.005947, 8.2, 2.17, 12991558, 0.088494, 0.020091, 8.5, 5924.71, 410.8, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree805p, 5.32, 0.005707, 11.3, 5.49, 20083041, 0.078987, 0.020339, 11.6, 18000.04, 424.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree810p, 10.83, 0.005821, 13.2, 11.75, 26351153, 0.088432, 0.020306, 13.4, 18000.09, 422.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree815p, 29.67, 0.005970, 21.7, 30.67, 54534331, 0.088767, 0.020677, 21.9, 18000.02, 420.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree820p, 34.40, 0.005888, 20.1, 34.69, 58133657, 0.083861, 0.020159, 20.5, 18000.02, 417.9, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree825p, 44.58, 0.005793, 20.6, 45.58, 68426866, 0.078519, 0.020294, 20.6, 18000.03, 422.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree830p, 78.88, 0.005971, 31.4, 80.75, 113696560, 0.084772, 0.020235, 31.6, 18000.09, 422.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree905posib, 1.09, 0.006026, 7.7, 1.11, 12404315, 0.085460, 0.019991, 8.0, 3654.42, 409.3, 1
problems2010-pms_industrial-pbo-mqc-nencdr-10tree905p, 9.03, 0.006102, 13.9, 9.05, 25661055, 0.086646, 0.020223, 14.0, 18000.09, 422.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree910p, 13.64, 0.005929, 14.9, 14.44, 30410598, 0.093019, 0.020642, 15.1, 18000.09, 421.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree915p, 15.48, 0.005939, 19.4, 15.93, 34650015, 0.078322, 0.020121, 19.7, 18000.06, 419.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree920p, 25.79, 0.005972, 15.8, 26.85, 50300523, 0.086406, 0.020151, 15.8, 18000.09, 422.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree925p, 55.10, 0.005935, 25.0, 57.18, 71445514, 0.081238, 0.020778, 25.1, 18000.03, 421.3, 0
problems2010-pms_industrial-pbo-mqc-nencdr-10tree930p, 66.32, 0.005901, 26.9, 67.04, 98540832, 0.087458, 0.020068, 27.1, 18000.09, 419.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree1001posib, 15.17, 0.240817, 137.8, 19.56, 453086515, 3.982258, 0.766278, 139.0, 69.07, 1024.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree1001p, 1800.05, 0.198049, 338.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree101posib, 30.68, 0.200817, 138.8, 35.02, 466449833, 3.230676, 0.764968, 140.6, 59.93, 1024.9, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree101p, 1800.12, 0.196827, 260.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree201posib, 38.93, 0.199826, 136.6, 43.47, 469596944, 3.891034, 0.791256, 138.9, 70.09, 1024.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree201p, 156.01, 0.220694, 142.5, 149.91, 534523791, 3.637238, 0.814694, 144.4, 68.72, 1031.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree301posib, 40.47, 0.253615, 129.1, 42.68, 461133442, 3.312175, 0.767959, 129.9, 71.10, 1026.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree301p, 366.92, 0.221015, 172.5, 449.62, 622906416, 3.292449, 0.815066, 174.3, 64.45, 1030.7, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree401posib, 16.94, 0.197461, 140.1, 21.98, 455550373, 3.618649, 0.813331, 142.6, 68.08, 1026.0, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree401p, 1800.07, 0.198056, 401.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree501posib, 47.80, 0.211589, 136.6, 52.60, 466411002, 3.343292, 0.792387, 139.2, 64.92, 1024.6, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree501p, 1800.08, 0.219538, 386.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree601posib, 173.59, 0.218560, 137.8, 166.45, 514852001, 3.317836, 0.775688, 139.5, 61.97, 1024.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree601p, 1800.03, 0.198372, 421.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree701posib, 14.10, 0.209744, 137.6, 17.94, 453566899, 3.298645, 0.784239, 139.8, 62.26, 1025.8, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree701p, 349.19, 0.203925, 150.4, 356.33, 583560618, 3.360824, 0.790740, 151.8, 65.35, 1030.1, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree801posib, 18.56, 0.206323, 136.7, 22.63, 455053776, 3.294110, 0.765602, 138.1, 62.14, 1025.2, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree801p, 1800.08, 0.206076, 379.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nencdr-15tree901posib, 12.09, 0.245545, 140.2, 17.13, 451318791, 3.759867, 1.057727, 143.1, 71.29, 1026.5, 0
problems2010-pms_industrial-pbo-mqc-nencdr-15tree901p, 1800.09, 0.214595, 267.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1005p, 3.31, 0.005743, 8.7, 3.58, 15234050, 0.085622, 0.020297, 9.0, 17318.99, 407.8, 1
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1010p, 4.71, 0.006062, 9.5, 5.15, 16781650, 0.078696, 0.020219, 9.9, 18000.09, 406.8, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1015p, 5.29, 0.005870, 10.1, 5.32, 19309382, 0.087682, 0.020235, 10.3, 18000.06, 410.2, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1020p, 7.31, 0.005820, 12.1, 7.49, 21949695, 0.086609, 0.020194, 12.2, 18000.04, 412.7, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1025p, 16.14, 0.006075, 11.4, 16.26, 29133503, 0.087109, 0.020213, 11.7, 18000.09, 406.8, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree1030p, 21.85, 0.005701, 14.0, 22.65, 39683011, 0.086046, 0.020164, 14.4, 18000.09, 406.7, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree110p, 4.47, 0.005976, 9.2, 4.81, 17874484, 0.088873, 0.020537, 9.5, 18000.05, 408.0, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree115p, 6.57, 0.006036, 10.5, 6.40, 19887852, 0.077643, 0.020491, 10.8, 18000.04, 406.1, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree120p, 7.97, 0.005952, 11.8, 8.80, 22797277, 0.088524, 0.020306, 11.8, 18000.04, 409.7, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree125p, 16.00, 0.005939, 14.9, 15.73, 33035011, 0.080141, 0.020615, 15.2, 18000.07, 409.4, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree130p, 24.11, 0.005918, 14.7, 24.57, 47089687, 0.089292, 0.020526, 14.9, 18000.01, 406.4, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree210p, 2.95, 0.005955, 9.0, 3.68, 15550592, 0.100844, 0.019861, 9.4, 15900.32, 409.6, 1
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree215p, 6.18, 0.005943, 10.5, 6.13, 20195671, 0.085429, 0.021131, 10.7, 18000.07, 408.2, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree220p, 9.56, 0.005992, 10.9, 9.72, 24921639, 0.078191, 0.020088, 11.1, 18000.06, 409.0, 0
problems2010-pms_industrial-pbo-mqc-nlogencdr-10tree225p, 17.11, 0.006522, 13.2, 15.77, 30359185, 0.079927, 0.020289, 13.5, 18000.01, 407.3, 0
